date,close,symbol_used,svi_raw_mean,svi_norm_composite,svi_sma_composite,return,rv_proxy,svi_lag1,svi_lag2,svi_lag3,svi_lag4,svi_lag5
2017-04-20,712.66,VNINDEX,15.250151270505299,0.0882291434039318,0.10262737386624407,-0.5750559770125002,0.3306893766978012,0.08509211602917464,-0.09557662455116936,-0.2617490877396972,0.189978248497074,0.24078572375547697
2017-04-21,712.41,VNINDEX,15.75578373624537,0.13054204931101385,0.10865126886283012,-0.035085996135577696,0.001231027124825773,0.10262737386624407,0.08509211602917464,-0.09557662455116936,-0.2617490877396972,0.189978248497074
2017-04-24,709.39,VNINDEX,15.827012252915356,0.12101174192085605,-0.2193774837818086,-0.4248142554164061,0.18046715160499552,0.10865126886283012,0.10262737386624407,0.08509211602917464,-0.09557662455116936,-0.2617490877396972
2017-04-25,707.58,VNINDEX,16.254782310916024,0.14614565064342314,-0.03712369015898881,-0.2554748490722803,0.0652673985085044,-0.2193774837818086,0.10865126886283012,0.10262737386624407,0.08509211602917464,-0.09557662455116936
2017-04-26,710.04,VNINDEX,15.732661505166234,0.10636678409013692,0.12450805888480565,0.34706091466691635,0.1204512784894366,-0.03712369015898881,-0.2193774837818086,0.10865126886283012,0.10262737386624407,0.08509211602917464
2017-04-27,716.53,VNINDEX,14.557848712142311,0.03668915770511757,0.09640053081289282,0.9098810117463659,0.8278834555365905,0.12450805888480565,-0.03712369015898881,-0.2193774837818086,0.10865126886283012,0.10262737386624407
2017-04-28,717.73,VNINDEX,14.14625669024593,0.022697226804219435,0.05525105619982492,0.16733371634233052,0.028000572624935532,0.09640053081289282,0.12450805888480565,-0.03712369015898881,-0.2193774837818086,0.10865126886283012
2017-05-03,719.54,VNINDEX,14.944190707539807,0.0536847577289182,-0.3111526745041822,0.25186651872471466,0.06343674325450704,0.05525105619982492,0.09640053081289282,0.12450805888480565,-0.03712369015898881,-0.2193774837818086
2017-05-04,722.02,VNINDEX,16.818020875363555,0.20773884307094068,-0.06459635127211073,0.34407203954530063,0.11838556839686293,-0.3111526745041822,0.05525105619982492,0.09640053081289282,0.12450805888480565,-0.03712369015898881
2017-05-05,720.0,VNINDEX,14.986372363947424,0.06190961643125976,0.10777773907703983,-0.2801627330089198,0.07849115696702728,-0.06459635127211073,-0.3111526745041822,0.05525105619982492,0.09640053081289282,0.12450805888480565
2017-05-08,718.86,VNINDEX,15.491251235883052,0.10413597233476674,-0.22444776031018837,-0.15845881302382453,0.025109195424919382,0.10777773907703983,-0.06459635127211073,-0.3111526745041822,0.05525105619982492,0.09640053081289282
2017-05-09,722.11,VNINDEX,15.597096606174947,0.11714927059867204,-0.050488616918562004,0.45108579788217995,0.2034783970510029,-0.22444776031018837,0.10777773907703983,-0.06459635127211073,-0.3111526745041822,0.05525105619982492
2017-05-10,724.31,VNINDEX,15.490187338173177,0.11772543950665647,0.11300356081336536,0.30419956810859683,0.09253737723745684,-0.050488616918562004,-0.22444776031018837,0.10777773907703983,-0.06459635127211073,-0.3111526745041822
2017-05-11,724.99,VNINDEX,15.493592942663808,0.11052279102900818,0.11513250037811251,0.093838411633024,0.008805647497808855,0.11300356081336536,-0.050488616918562004,-0.22444776031018837,0.10777773907703983,-0.06459635127211073
2017-05-12,725.37,VNINDEX,14.307595831002537,0.028800807035337814,0.08568301252366775,0.05240078445284044,0.0027458422112730443,0.11513250037811251,0.11300356081336536,-0.050488616918562004,-0.22444776031018837,0.10777773907703983
2017-05-15,725.35,VNINDEX,16.17939459595096,0.16279205650765416,-0.23273131706333647,-0.0027572515718102784,7.602436230250251e-06,0.08568301252366775,0.11513250037811251,0.11300356081336536,-0.050488616918562004,-0.22444776031018837
2017-05-16,725.03,VNINDEX,16.592788642184658,0.21665000913723936,-0.03702584495342641,-0.04412636759916707,0.0019471363174968213,-0.23273131706333647,0.08568301252366775,0.11513250037811251,0.11300356081336536,-0.050488616918562004
2017-05-17,727.2,VNINDEX,16.24584330651501,0.18772988194249915,0.18905731586246452,0.298850955434952,0.08931189356438367,-0.03702584495342641,-0.23273131706333647,0.08568301252366775,0.11513250037811251,0.11300356081336536
2017-05-18,726.99,VNINDEX,14.520793759195222,0.05500050357029864,0.15312679821667935,-0.028882058253710576,0.0008341732889707311,0.18905731586246452,-0.03702584495342641,-0.23273131706333647,0.08568301252366775,0.11513250037811251
2017-05-19,733.82,VNINDEX,14.957480230379442,0.0833281963166697,0.1086861939431561,0.9351044651966725,0.8744203608307548,0.15312679821667935,0.18905731586246452,-0.03702584495342641,-0.23273131706333647,0.08568301252366775
2017-05-22,744.1,VNINDEX,16.103046817199687,0.17375793567359882,-0.22659179645350797,1.391166747051693,1.9353449181023894,0.1086861939431561,0.15312679821667935,0.18905731586246452,-0.03702584495342641,-0.23273131706333647
2017-05-23,740.93,VNINDEX,16.434714078284088,0.1772228338906554,-0.03479764784775277,-0.4269280505982993,0.182267560387664,-0.22659179645350797,0.1086861939431561,0.15312679821667935,0.18905731586246452,-0.03702584495342641
2017-05-24,742.74,VNINDEX,15.034774551467024,0.09783600851099869,0.14960559269175125,0.24398968745412603,0.059530967583962105,-0.03479764784775277,-0.22659179645350797,0.1086861939431561,0.15312679821667935,0.18905731586246452
2017-05-25,741.91,VNINDEX,15.675552279575628,0.1573342067747013,0.14413101639211873,-0.11181087616205067,0.012501672028125431,0.14960559269175125,-0.03479764784775277,-0.22659179645350797,0.1086861939431561,0.15312679821667935
2017-05-26,743.41,VNINDEX,15.835882326090722,0.16056172288405496,0.13857731272325194,0.2019767470891959,0.04079460636473301,0.14413101639211873,0.14960559269175125,-0.03479764784775277,-0.22659179645350797,0.1086861939431561
2017-05-29,746.25,VNINDEX,15.865895533759728,0.19177533939323915,-0.2310827864812345,0.3812955225766548,0.14538627553700426,0.13857731272325194,0.14413101639211873,0.14960559269175125,-0.03479764784775277,-0.22659179645350797
2017-05-30,738.21,VNINDEX,14.809941734976494,0.10433980697413242,-0.04528678269962518,-1.0832327738293333,1.1733932422979914,-0.2310827864812345,0.13857731272325194,0.14413101639211873,0.14960559269175125,-0.03479764784775277
2017-05-31,737.82,VNINDEX,14.993707926551098,0.12450643656987255,0.14020719431241502,-0.052844455610758,0.0027925364887973723,-0.04528678269962518,-0.2310827864812345,0.13857731272325194,0.14413101639211873,0.14960559269175125
2017-06-01,741.8,VNINDEX,15.529844416423312,0.15068116763422373,0.12650913705940983,0.5379772643079448,0.2894195369122603,0.14020719431241502,-0.04528678269962518,-0.2310827864812345,0.13857731272325194,0.14413101639211873
2017-06-02,738.81,VNINDEX,13.19493463461695,-0.04535074853879635,0.07661228522176694,-0.40388813590962974,0.16312562632855554,0.12650913705940983,0.14020719431241502,-0.04528678269962518,-0.2310827864812345,0.13857731272325194
2017-06-05,743.49,VNINDEX,14.722092761864008,0.07168300150769966,-0.29833652777453773,0.6314532214239112,0.39873317084663507,0.07661228522176694,0.12650913705940983,0.14020719431241502,-0.04528678269962518,-0.2310827864812345
2017-06-06,751.31,VNINDEX,14.104684361488804,0.027125967999713473,-0.1263889158080229,1.0463033638112877,1.094750729122816,-0.29833652777453773,0.07661228522176694,0.12650913705940983,0.14020719431241502,-0.04528678269962518
2017-06-07,753.46,VNINDEX,15.674693496709718,0.14471855075580284,0.08117584008773894,0.28575815081827427,0.08165772075907958,-0.1263889158080229,-0.29833652777453773,0.07661228522176694,0.12650913705940983,0.14020719431241502
2017-06-08,750.13,VNINDEX,15.012240882003178,0.12295745505738447,0.09826732460430052,-0.44294062137261214,0.19619639406195574,0.08117584008773894,-0.1263889158080229,-0.29833652777453773,0.07661228522176694,0.12650913705940983
2017-06-09,749.72,VNINDEX,15.598301651217806,0.17227129859424606,0.14664910146914473,-0.054672135241858696,0.0029890423719040877,0.09826732460430052,0.08117584008773894,-0.1263889158080229,-0.29833652777453773,0.07661228522176694
2017-06-12,751.09,VNINDEX,13.992064819825238,0.013500475584953896,-0.2836697820190448,0.18256813061350763,0.03333112231571078,0.14664910146914473,0.09826732460430052,0.08117584008773894,-0.1263889158080229,-0.29833652777453773
2017-06-13,756.89,VNINDEX,14.672641566684307,0.0842966210585123,-0.1263170297924726,0.7692447646013736,0.5917375078666227,-0.2836697820190448,0.14664910146914473,0.09826732460430052,0.08117584008773894,-0.1263889158080229
2017-06-14,760.77,VNINDEX,14.446520575894914,0.07187693549329825,0.0565580107122551,0.5113145834122441,0.26144260321003676,-0.1263170297924726,-0.2836697820190448,0.14664910146914473,0.09826732460430052,0.08117584008773894
2017-06-15,760.57,VNINDEX,14.71237376810866,0.09359661953769807,0.08325672536316983,-0.026292610613291356,0.0006913013728621612,0.0565580107122551,-0.1263170297924726,-0.2836697820190448,0.14664910146914473,0.09826732460430052
2017-06-16,761.24,VNINDEX,14.79364567861165,0.11197892198133302,0.09248415900411006,0.08805304779039211,0.007753339225177076,0.08325672536316983,0.0565580107122551,-0.1263170297924726,-0.2836697820190448,0.14664910146914473
2017-06-19,766.83,VNINDEX,16.78450547152102,0.22972278188285208,-0.20698920445295935,0.7316451388026458,0.5353046091335428,0.09248415900411006,0.08325672536316983,0.0565580107122551,-0.1263170297924726,-0.2836697820190448
2017-06-20,767.99,VNINDEX,15.75770609754088,0.16088520995403108,-0.02971078821791247,0.15115781927138433,0.022848686326880488,-0.20698920445295935,0.09248415900411006,0.08325672536316983,0.0565580107122551,-0.1263170297924726
2017-06-21,767.41,VNINDEX,15.418536173654964,0.12853220396460813,0.17304673193383072,-0.07555034878051448,0.005707855200857385,-0.02971078821791247,-0.20698920445295935,0.09248415900411006,0.08325672536316983,0.0565580107122551
2017-06-22,766.3,VNINDEX,15.85267459121463,0.16122838461697353,0.15021526617853784,-0.14474707654033991,0.020951716166975023,0.17304673193383072,-0.02971078821791247,-0.20698920445295935,0.09248415900411006,0.08325672536316983
2017-06-23,769.01,VNINDEX,14.533963282170793,0.07077895766707809,0.12017984874955356,0.3530235345905663,0.12462561597481675,0.15021526617853784,0.17304673193383072,-0.02971078821791247,-0.20698920445295935,0.09248415900411006
2017-06-26,772.52,VNINDEX,16.142822711353798,0.2125028381666583,-0.19136893172504205,0.4553925082134326,0.20738233653692126,0.12017984874955356,0.15021526617853784,0.17304673193383072,-0.02971078821791247,-0.20698920445295935
2017-06-27,767.51,VNINDEX,16.43649846134202,0.2044520946591225,0.016087995147394386,-0.6506389711966312,0.42333107083981064,-0.19136893172504205,0.12017984874955356,0.15021526617853784,0.17304673193383072,-0.02971078821791247
2017-06-28,769.04,VNINDEX,14.668663977268896,0.08042213080920635,0.16579235454499602,0.19914750651283264,0.03965972935027872,0.016087995147394386,-0.19136893172504205,0.12017984874955356,0.15021526617853784,0.17304673193383072
2017-06-29,771.75,VNINDEX,15.468460452997379,0.1516713164371185,0.1455151806351494,0.3517679624708004,0.12374069942085843,0.16579235454499602,0.016087995147394386,-0.19136893172504205,0.12017984874955356,0.15021526617853784
2017-06-30,776.47,VNINDEX,15.225999713113385,0.11744584186523138,0.11651309637051904,0.609734355993287,0.3717759848785484,0.1455151806351494,0.16579235454499602,0.016087995147394386,-0.19136893172504205,0.12017984874955356
2017-07-03,778.88,VNINDEX,17.05831384256559,0.2591914464258639,-0.14666088483227127,0.30989834169060076,0.09603698218258434,0.11651309637051904,0.1455151806351494,0.16579235454499602,0.016087995147394386,-0.19136893172504205
2017-07-04,775.54,VNINDEX,16.6749816118106,0.2348030789817036,0.041136461793484486,-0.42974294466496366,0.18467899848931402,-0.14666088483227127,0.11651309637051904,0.1455151806351494,0.16579235454499602,0.016087995147394386
2017-07-05,778.32,VNINDEX,15.437069129107044,0.12698322245212018,0.2069925826198962,0.35781897547143854,0.12803441920742994,0.041136461793484486,-0.14666088483227127,0.11651309637051904,0.1455151806351494,0.16579235454499602
2017-07-06,782.65,VNINDEX,16.89226551630691,0.25430508331261087,0.20536379491547851,0.5547846667059575,0.30778602641204034,0.2069925826198962,0.041136461793484486,-0.14666088483227127,0.11651309637051904,0.1455151806351494
2017-07-07,775.73,VNINDEX,14.991923543493169,0.09727717580140548,0.1595218271887125,-0.8881075839863419,0.7887350807340574,0.20536379491547851,0.2069925826198962,0.041136461793484486,-0.14666088483227127,0.11651309637051904
2017-07-10,766.56,VNINDEX,15.579725003035968,0.1443753760928603,-0.20550418877964224,-1.1891548359556576,1.414089223876727,0.1595218271887125,0.20536379491547851,0.2069925826198962,0.041136461793484486,-0.14666088483227127
2017-07-11,769.36,VNINDEX,16.523059260155637,0.21818541609720743,-0.006922506824078842,0.3646027269414436,0.13293514849313687,-0.20550418877964224,0.1595218271887125,0.20536379491547851,0.2069925826198962,0.041136461793484486
2017-07-12,774.17,VNINDEX,15.625651124829567,0.10674813901898728,0.15643631040301864,0.6232487311447105,0.3884389808734916,-0.006922506824078842,-0.20550418877964224,0.1595218271887125,0.20536379491547851,0.2069925826198962
2017-07-13,778.3,VNINDEX,15.829711530317828,0.18004200315391,0.16832518609003522,0.532056624966895,0.2830842521711631,0.15643631040301864,-0.006922506824078842,-0.20550418877964224,0.1595218271887125,0.20536379491547851
2017-07-14,777.6,VNINDEX,14.885947881765205,0.09992413514011364,0.12890475910433727,-0.08998008191130942,0.008096415140765952,0.16832518609003522,0.15643631040301864,-0.006922506824078842,-0.20550418877964224,0.1595218271887125
2017-07-17,768.91,VNINDEX,15.222880906563883,0.12618700763482388,-0.1932054572997311,-1.1238325600261503,1.2629996229749307,0.12890475910433727,0.16832518609003522,0.15643631040301864,-0.006922506824078842,-0.20550418877964224
2017-07-18,767.49,VNINDEX,15.95865025294259,0.15858142527826535,-0.04027222414738528,-0.18484774854587727,0.03416869014247987,-0.1932054572997311,0.12890475910433727,0.16832518609003522,0.15643631040301864,-0.006922506824078842
2017-07-19,771.3,VNINDEX,15.575318022187602,0.1341930578341051,0.13965383024906505,0.4951952879444431,0.24521837320237994,-0.04027222414738528,-0.1932054572997311,0.12890475910433727,0.16832518609003522,0.15643631040301864
2017-07-20,768.41,VNINDEX,16.747868952049814,0.23912857291727738,0.17730101867654954,-0.37539580750543794,0.14092201229265983,0.13965383024906505,-0.04027222414738528,-0.1932054572997311,0.12890475910433727,0.16832518609003522
2017-07-21,761.86,VNINDEX,15.695010835219728,0.1703988300117818,0.1812401535877217,-0.8560633092252539,0.7328443894016926,0.17730101867654954,0.13965383024906505,-0.04027222414738528,-0.1932054572997311,0.12890475910433727
2017-07-24,759.74,VNINDEX,14.535274581066012,0.06225548641222215,-0.2676548150282964,-0.27865422867828166,0.07764817916028809,0.1812401535877217,0.17730101867654954,0.13965383024906505,-0.04027222414738528,-0.1932054572997311
2017-07-25,767.27,VNINDEX,15.335071056794494,0.13350467204013433,-0.09485358493630316,0.9862490797081545,0.9726872472251816,-0.2676548150282964,0.1812401535877217,0.17730101867654954,0.13965383024906505,-0.04027222414738528
2017-07-26,773.88,VNINDEX,14.612998293586546,0.08307112661600044,0.09294376168945256,0.8578062527341083,0.7358315672297329,-0.09485358493630316,-0.2676548150282964,0.1812401535877217,0.17730101867654954,0.13965383024906505
2017-07-27,771.5,VNINDEX,15.55590315927326,0.1505733386108984,0.12238304575567797,-0.3080151007070822,0.094873302263594,0.09294376168945256,-0.09485358493630316,-0.2676548150282964,0.1812401535877217,0.17730101867654954
2017-07-28,777.09,VNINDEX,14.903622054351377,0.08575949760872713,0.10646798761187559,0.7219501972472067,0.5212120873052806,0.12238304575567797,0.09294376168945256,-0.09485358493630316,-0.2676548150282964,0.1812401535877217
2017-07-31,783.55,VNINDEX,16.11278637908844,0.20873617694067778,-0.2284572874429333,0.8278702193537348,0.685369100092801,0.10646798761187559,0.12238304575567797,0.09294376168945256,-0.09485358493630316,-0.2676548150282964
2017-08-01,786.81,VNINDEX,16.37732827240697,0.23897933223993356,-0.015188078254165224,0.41519201751299584,0.17238441140651184,-0.2284572874429333,0.10646798761187559,0.12238304575567797,0.09294376168945256,-0.09485358493630316
2017-08-02,786.23,VNINDEX,15.907864634271316,0.20716547136713756,0.21829366018258325,-0.07374256551435046,0.00543796596863827,-0.015188078254165224,-0.2284572874429333,0.10646798761187559,0.12238304575567797,0.09294376168945256
2017-08-03,788.49,VNINDEX,15.24410327713251,0.1095890323432941,0.18524461198345535,0.28703535252803847,0.08238929360089532,0.21829366018258325,-0.015188078254165224,-0.2284572874429333,0.10646798761187559,0.12238304575567797
