date,close,svi_sma_composite,rv_proxy,return,svi_lag1,svi_lag2,svi_lag3,svi_lag4,svi_lag5
2025-09-05,1666.97,-0.5460275670365066,3.8309070985727924,-0.9100797918892768,-0.493705925513577,-0.3918770174833612,-0.3880497487774927,-0.3872374859665292,0.013577086773146906
2025-09-12,1667.26,-0.5436872325139583,8.49486048370113,0.017395320702594665,-0.5460275670365066,-0.493705925513577,-0.3918770174833612,-0.3880497487774927,-0.3872374859665292
2025-09-19,1658.62,-0.5440318117003049,1.7915366519390767,-0.5195629088286824,-0.5436872325139583,-0.5460275670365066,-0.493705925513577,-0.3918770174833612,-0.3880497487774927
2025-09-26,1660.7,-0.5603051807537457,4.350368996722735,0.1253268905831328,-0.5440318117003049,-0.5436872325139583,-0.5460275670365066,-0.493705925513577,-0.3918770174833612
2025-10-03,1645.82,-0.588569987746595,0.9716672782898595,-0.9000459970078114,-0.5603051807537457,-0.5440318117003049,-0.5436872325139583,-0.5460275670365066,-0.493705925513577
2025-10-10,1747.55,-0.00683588340567729,14.16927624020683,5.997606675930226,-0.588569987746595,-0.5603051807537457,-0.5440318117003049,-0.5436872325139583,-0.5460275670365066
2025-10-17,1731.19,-0.5381455087867558,5.497285167375517,-0.9405773706563135,-0.00683588340567729,-0.588569987746595,-0.5603051807537457,-0.5440318117003049,-0.5436872325139583
2025-10-24,1683.18,0.2827306817153631,35.49107982119313,-2.8124171951848242,-0.5381455087867558,-0.00683588340567729,-0.588569987746595,-0.5603051807537457,-0.5440318117003049
2025-10-31,1639.65,-0.3134061243998619,10.499707259601054,-2.6202056935565885,0.2827306817153631,-0.5381455087867558,-0.00683588340567729,-0.588569987746595,-0.5603051807537457
2025-11-07,1599.1,-0.21820224696491533,14.314995391418776,-2.5041833442557833,-0.3134061243998619,0.2827306817153631,-0.5381455087867558,-0.00683588340567729,-0.588569987746595
2025-11-14,1635.46,-0.6082587669710187,7.72806713263637,2.2483139361464852,-0.21820224696491533,-0.3134061243998619,0.2827306817153631,-0.5381455087867558,-0.00683588340567729
2025-11-21,1654.93,-0.6098259056310059,2.057402020290454,1.1834601517290648,-0.6082587669710187,-0.21820224696491533,-0.3134061243998619,0.2827306817153631,-0.5381455087867558
2025-11-28,1690.99,-0.6173607841717457,2.4718896453689934,2.155544437638705,-0.6098259056310059,-0.6082587669710187,-0.21820224696491533,-0.3134061243998619,0.2827306817153631
2025-12-05,1741.32,-0.6074361599272374,2.0891779370300543,2.932929007046321,-0.6173607841717457,-0.6098259056310059,-0.6082587669710187,-0.21820224696491533,-0.3134061243998619
2025-12-12,1646.89,0.09210673052055152,14.33987966841611,-5.575478544336083,-0.6074361599272374,-0.6173607841717457,-0.6098259056310059,-0.6082587669710187,-0.21820224696491533
2025-12-19,1704.31,-0.6292316247670582,6.744458137337052,3.427167587792436,0.09210673052055152,-0.6074361599272374,-0.6173607841717457,-0.6098259056310059,-0.6082587669710187
2025-12-26,1729.8,-0.5541703487621367,14.817778235818352,1.4845458146846058,-0.6292316247670582,0.09210673052055152,-0.6074361599272374,-0.6173607841717457,-0.6098259056310059
2026-01-02,1784.49,-0.6718425057096867,3.5158889249609455,3.1126865231511016,-0.5541703487621367,-0.6292316247670582,0.09210673052055152,-0.6074361599272374,-0.6173607841717457
